,train_actual_price,train_predicted_price
28064,0.875,0.6799899866434269
28065,0.875,0.8901997030367919
28066,0.625,0.5544183851968181
28067,0.8999999761581421,0.8345436166761782
28068,0.324999988079071,0.40565190319166033
28069,0.5,0.49036559914174616
28070,0.2399999946355819,0.15889569272002957
28071,4.199999809265137,3.378903365289893
28072,0.1199999973177909,0.04374967312271094
28073,0.6000000238418579,0.40074227765825965
28074,0.7749999761581421,0.9270845940461139
28075,1.399999976158142,1.3537194239103836
28076,1.2999999523162842,1.1330592332430522
28077,1.7000000476837158,1.2158487372050284
28078,0.5,0.5573243514369959
28079,0.5,0.4487271607119463
28080,2.299999952316284,2.2373873672656326
28081,5.5,11.489404995667151
28082,2.0,2.0979270824133844
28083,2.5999999046325684,2.424041341957213
28084,0.0599999986588954,0.04627655458177271
28085,0.449999988079071,0.21455938486241832
28086,0.324999988079071,0.22837329283920083
28087,8.0,7.196161469884551
28088,0.75,0.6188318960564128
28089,3.0999999046325684,1.3524693024043652
28090,0.1000000014901161,0.5137267832485075
28091,0.2000000029802322,0.17407033184412724
28092,2.400000095367432,2.5861576835592994
28093,0.2300000041723251,0.124579503726586
28094,0.0700000002980232,0.04773185262104773
28095,0.949999988079071,0.9895176728020441
28096,2.200000047683716,1.4706315665204737
28097,0.0299999993294477,-0.08127550677027573
28098,0.925000011920929,0.9010108219951642
28099,0.7749999761581421,0.4745091807250854
28100,0.5249999761581421,0.4197442156643727
28101,0.4250000119209289,0.4813791950379662
28102,2.0,1.6562475629359095
28103,0.4250000119209289,0.2111092030401731
28104,0.949999988079071,1.2193354623411277
28105,0.7749999761581421,0.5984116762480833
28106,1.899999976158142,3.618467021700503
28107,0.1199999973177909,0.04880051452676737
28108,0.25,0.18063919497644276
28109,2.0999999046325684,1.109677646787254
28110,2.0999999046325684,2.327300092474338
28111,1.2000000476837158,1.037167323099943
28112,5.5,5.697618371970471
28113,23.0,16.842926441316827
28114,1.2000000476837158,1.1548216727730458
28115,1.100000023841858,1.1284758117032605
28116,2.400000095367432,2.5054992600923423
28117,0.675000011920929,0.6476733380420181
28118,0.800000011920929,1.004065807526508
28119,1.7000000476837158,1.790141090885022
28120,0.4749999940395355,0.0920509525161104
28121,0.0599999986588954,-0.052894793148702934
28122,0.824999988079071,1.0706628841923655
28123,1.100000023841858,0.9181566866188358
28124,1.2999999523162842,1.1779012147705497
28125,0.7749999761581421,0.8397239413622581
28126,7.5,8.790561641133259
28127,0.3000000119209289,0.11810801826090467
28128,0.1199999973177909,0.038308244325072405
28129,0.5,0.5704991990502957
28130,22.0,21.897463636825428
28131,0.574999988079071,0.46451244512872547
28132,6.5,8.898692413614931
28133,0.1199999973177909,0.07366486580196563
28134,6.5,6.858971364770419
28135,0.2199999988079071,0.11149064062983127
28136,0.824999988079071,0.6507574679614616
28137,20.5,13.905190263470736
28138,2.0999999046325684,3.918480069016091
28139,1.399999976158142,1.6002332567874826
28140,2.200000047683716,2.3016661975813757
28141,0.975000023841858,0.6126359451042798
28142,1.2000000476837158,0.8300496382141271
28143,1.2999999523162842,1.1632279932106893
28144,2.799999952316284,3.0253991708775128
28145,0.3499999940395355,0.35938998083901863
28146,5.0,4.853056836258197
28147,12.0,12.104585942641002
28148,0.550000011920929,0.46896782387802416
28149,0.5249999761581421,0.38941826043873773
28150,0.2399999946355819,0.12004291109310072
28151,4.199999809265137,4.593019665986226
28152,2.900000095367432,2.0873965231109604
28153,0.625,0.41658716509818516
28154,0.209999993443489,0.19010589275530476
28155,3.5999999046325684,3.448608121939919
28156,0.2199999988079071,0.1347268544122424
28157,0.324999988079071,0.473386784457666
28158,0.949999988079071,1.678698119212363
28159,0.2300000041723251,0.16502734195336854
28160,2.299999952316284,2.4938524327914773
28161,0.800000011920929,0.6387757625095172
28162,10.5,9.174938703148378
28163,0.7250000238418579,0.7935790593925911
28164,2.400000095367432,2.28151524079994
28165,0.4749999940395355,0.15617949560891686
28166,6.5,4.611474392902615
28167,0.1899999976158142,0.08459829184204848
28168,1.2000000476837158,1.027459777074632
28169,0.4000000059604645,0.4629422078002743
28170,1.7000000476837158,1.8033349633330498
28171,7.5,9.503682443890007
28172,0.699999988079071,0.452070633967828
28173,2.299999952316284,1.7001418197066367
28174,0.324999988079071,0.2617503030352917
28175,12.0,13.821556334852808
28176,0.4749999940395355,0.3166260327859116
28177,0.8500000238418579,0.7347116711459374
28178,2.299999952316284,1.4716995418927534
28179,1.2000000476837158,0.7653984018522304
28180,1.0,0.9696408370015841
28181,1.2999999523162842,2.1779338456869435
28182,0.824999988079071,0.9506131339855481
28183,1.2000000476837158,0.9697780737839774
28184,0.25,0.1515059903085283
28185,0.550000011920929,0.5887950094608594
28186,0.1599999964237213,0.1687016124812497
28187,0.449999988079071,0.42930808271803
28188,0.375,0.32543049693612813
28189,0.5,0.1613805772617023
28190,0.375,0.28671818620905
28191,0.449999988079071,0.3167688280229366
28192,0.6000000238418579,0.5535004451700796
28193,0.25,0.41040067034072747
28194,1.2000000476837158,1.3524896461382876
28195,8.5,8.003979055781834
28196,1.5,1.5977846054444806
28197,0.1800000071525573,0.111647395724908
28198,12.0,11.348378757629412
28199,1.899999976158142,0.7863402920244833
28200,1.600000023841858,1.8286409136632709
28201,0.2750000059604645,0.03759094505381411
28202,2.700000047683716,3.423278476005812
28203,0.2000000029802322,0.06598053918174385
28204,0.949999988079071,0.9636871091494821
28205,1.0,0.9463675433395973
28206,2.0,3.7874196695517592
28207,0.6000000238418579,0.8349593867384963
28208,17.5,16.63661528652637
28209,1.399999976158142,1.424199541619323
28210,1.100000023841858,2.549687218099002
28211,0.8999999761581421,0.5488665098170666
28212,2.200000047683716,1.8029312124160195
28213,0.550000011920929,0.5392814651001525
28214,0.4000000059604645,0.5475371496156138
28215,0.699999988079071,0.6312566227749765
28216,4.699999809265137,4.478066072518864
28217,0.4749999940395355,0.39920475174284986
28218,0.5,0.31784492073229087
28219,1.5,1.7589138604595926
28220,0.4000000059604645,0.514909514279402
28221,4.099999904632568,2.8279116963783006
28222,0.574999988079071,0.5415792830560302
28223,8.5,9.162519786102798
28224,0.449999988079071,0.19073520212595652
28225,0.1299999952316284,0.04203285367612564
28226,1.899999976158142,2.677075460127248
28227,4.300000190734863,5.275085641933124
28228,0.2000000029802322,0.14785215127603335
28229,0.949999988079071,1.3593917150971673
28230,2.5,2.1358861698933604
28231,5.0,9.23573548248141
28232,0.4749999940395355,0.5928383207844443
28233,2.5999999046325684,3.398274992625097
28234,2.700000047683716,2.296205972644834
28235,2.299999952316284,2.464972212633888
28236,1.7000000476837158,1.5132591339676718
28237,1.2999999523162842,1.0819313559820283
28238,0.2750000059604645,0.17171327264686154
28239,0.1299999952316284,0.054926914150264405
28240,1.2000000476837158,1.5267501857558226
28241,6.5,4.2494114114048855
28242,1.7999999523162842,0.6910390846166545
28243,0.4000000059604645,0.3020506647582759
28244,0.5249999761581421,0.35154601958146925
28245,0.2300000041723251,0.26497889770616423
28246,0.4000000059604645,0.17047013204882644
28247,0.4000000059604645,0.32466116354880326
28248,2.900000095367432,6.042554623858173
28249,3.799999952316284,2.9568136608974736
28250,0.3499999940395355,0.44467124663214674
28251,0.4000000059604645,0.6556068290444226
28252,10.0,8.068313111860057
28253,0.0799999982118606,0.017895839566697713
28254,0.1400000005960464,0.12687454047881586
28255,0.3000000119209289,0.3906758366389975
28256,0.1800000071525573,0.1249348941473225
28257,0.5,0.4505324723601869
28258,0.699999988079071,1.7321152932888206
28259,1.5,1.8826243272921555
28260,2.200000047683716,2.484715303387652
28261,2.400000095367432,4.9462870237654855
28262,0.1000000014901161,0.12676970574302215
28263,3.0999999046325684,2.7321839753019
28264,0.675000011920929,0.4903977881201125
28265,16.5,20.29260611825493
28266,1.2999999523162842,1.5096524443867518
28267,0.574999988079071,0.38030184451844873
28268,2.299999952316284,1.7194096474119713
28269,9.0,8.72509278789557
28270,1.600000023841858,1.6698338137973177
28271,4.400000095367432,4.452024797381178
28272,0.8999999761581421,0.8430684317715484
28273,0.2399999946355819,0.17819260289292727
28274,0.550000011920929,0.36283651880120926
28275,0.975000023841858,0.9014807377677196
28276,0.5249999761581421,0.6782289934651042
28277,1.2999999523162842,1.3708140609593964
28278,2.200000047683716,1.770940108897498
28279,0.574999988079071,0.4843420461381309
28280,0.3000000119209289,0.21214856194655551
28281,0.449999988079071,0.340794211988118
28282,0.4000000059604645,0.31787482541921674
28283,0.3000000119209289,0.19395767038776723
28284,1.7999999523162842,1.7305807749396034
28285,2.700000047683716,3.617718911791321
28286,1.899999976158142,2.071965051505408
28287,0.0070000002160668,0.060505429640279385
28288,0.7250000238418579,0.6748366263643173
28289,2.400000095367432,2.2450363974528
28290,0.824999988079071,1.0836261244218757
28291,1.100000023841858,0.6951762066634681
28292,1.100000023841858,0.8783500098631474
28293,0.550000011920929,0.3442686382601958
28294,11.0,12.98995856041774
28295,0.2750000059604645,0.21215628352656024
28296,0.949999988079071,0.873679591220657
28297,0.2300000041723251,0.12594082526329187
28298,31.5,36.11564435030204
28299,0.5249999761581421,0.5492118267245085
28300,0.2750000059604645,0.0432120707931527
28301,1.600000023841858,2.54500662814798
28302,1.2000000476837158,1.3256782714103745
28303,1.100000023841858,6.321145099183646
28304,1.399999976158142,1.091752296982754
28305,2.5999999046325684,2.3522575153653587
28306,9.0,5.8732282184098
28307,0.6000000238418579,0.5283050652848895
28308,1.100000023841858,0.6768938808861047
28309,1.899999976158142,1.365595595838108
28310,0.1000000014901161,-0.010147551521122455
28311,0.449999988079071,0.41607987358083376
28312,0.5,0.3414633586050466
28313,0.1500000059604644,0.12999360471457733
28314,0.209999993443489,0.17736681747937366
28315,6.5,5.15909326596347
28316,0.0900000035762786,-0.02364824019894529
28317,1.600000023841858,1.6929947397290515
28318,1.899999976158142,3.0836583257002483
28319,0.4250000119209289,0.406666105168092
28320,0.2750000059604645,0.14387923347357612
28321,10.5,7.086650513479704
28322,1.2999999523162842,1.2132961264848698
28323,0.824999988079071,0.9506880655369012
28324,0.550000011920929,0.574838051493948
28325,0.1400000005960464,0.022510894702655104
28326,1.2999999523162842,1.25098991122622
28327,1.899999976158142,3.0925975714814693
28328,0.8500000238418579,1.055930750251441
28329,4.099999904632568,4.530949982039324
28330,0.4250000119209289,0.29250982444199947
28331,0.550000011920929,0.6216732860427281
28332,9.0,9.405030813639037
28333,0.209999993443489,0.13629677410330698
28334,0.4749999940395355,0.3702145561944188
28335,3.400000095367432,3.0006103098236916
28336,0.2399999946355819,0.4645440796918545
28337,0.449999988079071,0.35925527507760746
28338,6.5,5.633715713181751
28339,0.1800000071525573,0.12479522366192652
28340,6.0,6.8253194062305695
28341,1.2000000476837158,1.174310209056507
28342,21.5,16.9919387248844
28343,0.1000000014901161,0.04555420470820293
28344,0.2750000059604645,0.17925279241121173
28345,0.6499999761581421,0.6574781845717506
28346,0.1299999952316284,0.02397047431524646
28347,0.2000000029802322,0.03014078049618929
28348,0.550000011920929,0.28329728004536703
28349,0.8999999761581421,0.897049523709661
28350,6.0,7.857156588044468
28351,0.0700000002980232,-0.07519549528074565
28352,0.375,0.3769838169107014
28353,0.625,0.7925981639415975
28354,0.949999988079071,0.9701903627716955
28355,0.1500000059604644,0.012954140658627988
28356,2.0,1.6928961494920212
28357,0.925000011920929,0.7948183321893292
28358,0.449999988079071,0.28785967180483096
28359,22.5,17.70874356312897
28360,2.0,3.2070088232464466
28361,0.25,0.08005008095194155
28362,7.0,6.852954629375468
28363,0.25,0.05527072431960489
28364,0.824999988079071,0.8336129013238813
28365,7.0,5.689833034211638
28366,8.0,7.12935204859577
28367,0.375,0.22057436991571633
28368,2.700000047683716,1.2106808825371398
28369,2.5,2.2835908859994514
28370,2.0,1.3727649206482009
28371,1.100000023841858,1.2557084216820793
28372,0.8999999761581421,0.8744036814802665
28373,0.6499999761581421,0.9454411367875717
28374,0.5,0.5608308021634865
28375,3.200000047683716,4.5506558596786775
28376,5.5,6.302173746462081
28377,0.4749999940395355,0.5392749299468913
28378,2.5999999046325684,5.435313764439066
28379,4.099999904632568,3.1126675664670027
28380,0.449999988079071,0.27400022438104754
28381,3.0999999046325684,2.28189581248052
28382,3.200000047683716,3.447470273018275
28383,31.5,22.165948309880783
28384,0.699999988079071,0.9816808429165529
28385,0.7250000238418579,0.8090663165382419
28386,0.7749999761581421,1.0824680186503381
28387,0.2300000041723251,0.17084403879125132
28388,0.675000011920929,0.668736727663322
28389,1.100000023841858,2.3475626460601187
28390,0.5249999761581421,0.39774980513238445
28391,0.875,1.5594698553865736
28392,1.600000023841858,2.226221381773662
28393,1.5,1.3128836981356424
28394,1.2999999523162842,1.008634716030151
28395,1.5,1.7126242981900712
28396,0.800000011920929,0.5997957895394346
28397,1.7000000476837158,1.9115814407738934
28398,1.0,1.2369405795104238
28399,0.209999993443489,0.15716515039930057
28400,1.2000000476837158,1.180883185970465
28401,0.4250000119209289,0.6487266345899978
28402,0.550000011920929,0.3256684448353506
28403,4.599999904632568,5.596936918900333
28404,1.399999976158142,1.1157557478815714
28405,21.5,13.087802151570664
28406,0.2300000041723251,0.19185181314077893
28407,0.0599999986588954,-0.06327779301027947
28408,1.7999999523162842,1.8787230799204688
28409,0.949999988079071,0.6714587592611632
28410,0.550000011920929,0.16012973611686432
28411,2.299999952316284,2.0461532608348487
28412,0.1099999994039535,-0.040927968126930114
28413,0.6000000238418579,0.48599880191677114
28414,1.2000000476837158,1.3566136870574108
28415,5.0,8.059099383088046
28416,2.299999952316284,1.4723201569465298
28417,0.949999988079071,0.8292556663070125
28418,0.574999988079071,0.7895629602041434
28419,0.2750000059604645,1.3387778699140607
28420,0.6499999761581421,0.7908045132932737
28421,0.1800000071525573,0.12799396720374245
28422,0.625,0.49488771594014436
28423,15.0,26.094393803275757
28424,0.375,0.327437389970505
28425,0.3499999940395355,0.27599252259478346
28426,2.900000095367432,0.9915863800994837
28427,12.5,12.507309539567082
28428,2.0,2.7773232328651782
28429,0.3499999940395355,0.20899835258632704
28430,0.4250000119209289,0.3623141993918533
28431,13.5,15.044693345090941
28432,0.625,0.5587422098184969
28433,0.5,0.58900274034449
28434,0.1000000014901161,0.24121568616710176
28435,1.2999999523162842,1.334647612569547
28436,10.0,10.802442372139645
28437,3.299999952316284,3.330060239979225
28438,0.4250000119209289,0.5495198740597469
28439,0.050000000745058,-0.05850244905087054
28440,0.3000000119209289,0.2208772202140561
28441,2.799999952316284,2.9966476639635355
28442,3.0,5.345578645664951
28443,6.5,15.61058485909934
28444,0.8500000238418579,0.39433340425484387
28445,3.900000095367432,2.527392787422009
28446,0.25,0.12521941192512243
28447,0.3499999940395355,0.15342307472059913
28448,0.5,0.2013063335386458
28449,0.2750000059604645,0.25129507159244424
28450,0.1400000005960464,0.04183860482266466
28451,37.0,33.039402434722156
28452,0.1899999976158142,0.09584071884814405
28453,1.100000023841858,0.9838737169281511
28454,0.1500000059604644,0.04921886977229617
28455,0.699999988079071,0.8167466975880369
28456,1.2000000476837158,1.319222673269628
28457,8.0,8.915790716378702
28458,0.824999988079071,0.660939487572882
28459,1.0,1.027898694519258
28460,0.550000011920929,0.42402679170726953
28461,1.100000023841858,1.5736321280998662
28462,0.574999988079071,0.5653860582958212
28463,1.2000000476837158,1.4998980190063729
28464,1.600000023841858,1.4794791541750736
28465,7.5,10.095980888294157
28466,2.400000095367432,2.6069751234896965
28467,3.299999952316284,3.5152436129171245
28468,2.299999952316284,1.8883356323237375
28469,0.2399999946355819,0.26976680239176387
28470,4.099999904632568,4.805745435052536
28471,1.7999999523162842,0.9672677110681387
28472,0.324999988079071,0.3184610564605417
28473,3.0999999046325684,3.220252218739638
28474,0.1500000059604644,0.028627852008362265
28475,0.449999988079071,0.49161978958699803
28476,0.050000000745058,-0.07907059694940033
28477,0.574999988079071,2.6436286146997143
28478,0.324999988079071,0.46449963279128026
28479,0.7250000238418579,0.874395488040768
28480,0.449999988079071,0.28541116244168263
28481,0.4250000119209289,0.7827842930289033
28482,11.0,10.86716321448666
28483,0.4749999940395355,0.12732163873506108
28484,0.1199999973177909,0.0548462866493149
28485,0.3499999940395355,0.1469306843322964
28486,0.449999988079071,0.31965632570399505
28487,8.0,8.457122737137702
28488,4.099999904632568,4.830578177603179
28489,0.824999988079071,1.2368601922386868
28490,10.5,9.267980545486076
28491,1.2999999523162842,1.3102349850630115
28492,0.2399999946355819,0.15250826591722655
28493,0.1099999994039535,0.04771387988763065
28494,0.1400000005960464,0.00964613275737447
28495,0.6000000238418579,0.657589806017945
28496,0.2750000059604645,0.22928335685009626
28497,0.449999988079071,0.5491261682643152
28498,0.550000011920929,0.44107574661456495
28499,2.0999999046325684,2.123121754778999
28500,0.209999993443489,0.048128762262599434
28501,4.199999809265137,3.7147359392872157
28502,0.800000011920929,0.9531011394244113
28503,15.5,13.397611821743062
28504,1.5,1.2384276346344403
28505,0.574999988079071,0.18476883731722848
28506,0.5,0.2442598126382971
28507,0.209999993443489,0.16062272050175563
28508,3.5,5.079067441936509
28509,0.209999993443489,0.06059504663000537
28510,0.3000000119209289,0.26136576711741766
28511,7.5,10.51784701954211
28512,0.2300000041723251,0.5957119930732868
28513,0.2199999988079071,0.058023060069167354
28514,0.824999988079071,0.5156830429966202
28515,0.1400000005960464,0.084192871620139
28516,0.625,0.495611992424251
28517,0.824999988079071,0.8305870853434452
28518,0.1099999994039535,0.047310440464293446
28519,0.4000000059604645,0.6508793242453019
28520,0.625,0.5899385710187697
28521,16.0,12.755908516413633
28522,0.2750000059604645,0.1683596421805258
28523,0.6000000238418579,1.8333851345084393
28524,0.8999999761581421,0.4943924403020854
28525,1.5,1.1838591454449623
28526,6.0,6.335090669602955
28527,5.0,5.739561564277842
28528,6.5,8.184349900391403
28529,4.400000095367432,5.735744610126581
28530,0.25,0.313821249553889
28531,0.7250000238418579,1.0906295819274372
28532,1.7999999523162842,2.0884487588625187
28533,1.5,1.0991053463291744
28534,0.949999988079071,1.3173301400635817
28535,0.0450000017881393,0.24709343018066177
28536,2.700000047683716,2.8513270289219643
28537,1.2000000476837158,0.883434130058681
28538,0.0450000017881393,-0.08592925190856038
28539,1.100000023841858,0.9551512895465701
28540,0.0900000035762786,0.018997060652572895
28541,4.800000190734863,6.42984673998189
28542,0.1199999973177909,-0.01077330766002449
28543,3.900000095367432,3.2263575023423026
28544,16.0,14.205949150960528
28545,12.0,12.10250396465171
28546,0.5,0.5838890357906119
28547,0.824999988079071,0.8228165170546116
28548,0.1099999994039535,-0.011032050483827494
28549,2.400000095367432,1.8716406638774923
28550,0.550000011920929,0.5131165172576355
28551,1.600000023841858,0.9004034198475845
28552,1.0,0.6325961328963738
28553,0.5249999761581421,0.5469819414417496
28554,24.5,19.779790976291856
28555,1.100000023841858,1.000921444708815
28556,1.100000023841858,1.1463037932314317
28557,0.800000011920929,0.8318915310753208
28558,0.1400000005960464,0.007390766542023197
28559,0.574999988079071,0.5877246398092164
28560,0.675000011920929,0.4832242528770574
28561,2.5,3.9096166773412686
28562,0.1400000005960464,0.018522952615000587
28563,1.2000000476837158,0.9733056680558501
28564,1.7999999523162842,2.7166658337552643
28565,4.900000095367432,5.661729376475428
28566,8.5,8.654239816667264
28567,0.1199999973177909,-0.03692354701564016
28568,7.0,5.835091461780117
28569,0.4250000119209289,0.7482919209848613
28570,3.5999999046325684,3.588606094653819
28571,0.6499999761581421,0.638187281680707
28572,0.449999988079071,0.19582900754375698
28573,5.0,3.892775668744157
28574,0.3000000119209289,0.22031569066638879
28575,1.7000000476837158,1.7679607852039179
28576,0.6499999761581421,0.41334077248729484
28577,4.199999809265137,3.691206631726977
28578,1.7000000476837158,2.5659444663576276
28579,0.1299999952316284,0.08611586945114125
28580,3.5999999046325684,3.9549526146108245
28581,0.1099999994039535,-0.014547772892961053
28582,0.4000000059604645,0.550901619841802
28583,1.7000000476837158,1.1298277679558804
28584,0.4749999940395355,0.5032716797201782
28585,0.0900000035762786,0.6766993641137513
28586,1.2999999523162842,3.3372865818125272
28587,3.0999999046325684,2.81881625521391
28588,1.399999976158142,1.198366895434169
28589,1.2999999523162842,1.1806773124150776
28590,0.1299999952316284,-0.02507219662918958
28591,0.7749999761581421,0.747991975563941
28592,4.699999809265137,5.3396262533385155
28593,0.3000000119209289,0.04208878488652301
28594,5.0,6.447468349480637
28595,0.1800000071525573,0.16227780953131044
28596,4.099999904632568,3.388797252595118
28597,0.1899999976158142,0.1324929092865612
28598,0.1500000059604644,0.048031591603268975
28599,0.4749999940395355,0.4171014659729688
28600,0.25,0.09556657234947563
28601,0.7250000238418579,0.5379242364021546
28602,10.0,7.208361431654062
28603,1.100000023841858,0.5850777706343204
28604,0.75,0.7798719972849493
28605,0.8500000238418579,0.5998524701814811
28606,2.400000095367432,1.806509934176297
28607,0.2750000059604645,0.34680877837872215
28608,1.100000023841858,1.0024864519743413
28609,1.2999999523162842,1.0088242677299557
28610,1.399999976158142,1.601256760917472
28611,0.1400000005960464,0.04158126440280041
28612,0.2300000041723251,0.10991863339274444
28613,1.0,0.6293977276060967
28614,2.5999999046325684,1.9459269700452704
28615,0.699999988079071,0.7746640655383952
28616,0.375,0.4063605411199158
28617,0.1000000014901161,-0.005371806667419765
28618,0.449999988079071,0.2932632059489104
28619,3.200000047683716,3.184931576095273
28620,0.699999988079071,0.812633940012979
28621,0.3499999940395355,0.2289054689983412
28622,1.2999999523162842,1.5596244669683936
28623,3.400000095367432,3.237468201641327
28624,1.2000000476837158,1.7862499264553615
28625,0.324999988079071,0.22365151689945817
28626,1.7000000476837158,0.7228190515631421
28627,1.899999976158142,3.2398098138034537
28628,0.7749999761581421,0.5517306134212911
28629,0.324999988079071,0.1860271746751958
28630,0.4749999940395355,0.6639337618159469
28631,3.200000047683716,2.345508435839015
28632,0.1599999964237213,0.05027731872406305
28633,0.3000000119209289,0.2870265148150746
28634,4.900000095367432,4.4508474170467665
28635,34.0,58.70455145754722
28636,1.0,1.2704783121222998
28637,2.299999952316284,4.431355205709856
28638,10.0,8.090599913546335
28639,2.200000047683716,3.0575515310953914
28640,0.2750000059604645,0.31703211920848373
28641,1.2999999523162842,1.2411815654610971
28642,2.700000047683716,2.072761769908261
28643,0.2199999988079071,0.16875185040471008
28644,0.800000011920929,0.7339778835700552
28645,26.5,28.216156047131967
28646,0.8500000238418579,1.8966592842077215
28647,0.800000011920929,0.5374627429343444
28648,12.5,12.796146843382026
28649,0.7250000238418579,0.869359739357328
28650,2.299999952316284,6.269976774408583
28651,0.4250000119209289,0.2753663909535997
28652,1.100000023841858,1.0234648209204305
28653,3.0,2.487455108410081
28654,0.3000000119209289,0.1896313249423609
28655,1.2000000476837158,1.858367342370634
28656,0.4749999940395355,0.543249841413576
28657,3.700000047683716,4.4557286094020085
28658,0.875,0.7382666526388628
28659,3.5999999046325684,3.2835467979418307
28660,2.0,1.901093421827404
28661,1.5,1.024263672963293
28662,0.1700000017881393,0.008143150284972034
28663,0.8999999761581421,0.898093464711287
28664,1.600000023841858,0.8904639434601402
28665,0.449999988079071,0.647984351480495
28666,1.2000000476837158,1.0677479214279582
28667,0.3499999940395355,0.44717820379691586
28668,0.975000023841858,0.7940903804425896
28669,2.5,1.6796550801370311
28670,0.625,0.6114620967070503
28671,2.5,3.3466163378067857
28672,0.975000023841858,0.9706750994734601
28673,3.0,3.153525808902209
28674,0.2199999988079071,0.19299491255077994
28675,15.0,15.915553726026424
28676,18.0,20.118769597061778
28677,1.899999976158142,2.0274203305377294
28678,0.1099999994039535,-0.025874829231206764
28679,3.400000095367432,3.745736505483087
28680,1.2999999523162842,1.0913795909979807
28681,0.7749999761581421,0.4427185105029774
28682,0.0599999986588954,-0.07539525639577294
28683,1.399999976158142,1.250995789874373
28684,0.699999988079071,0.7290320495355398
28685,1.100000023841858,1.3158081212729438
28686,6.5,5.86494230083526
28687,3.299999952316284,2.750826796229098
28688,0.1099999994039535,-0.008188807363915362
28689,0.324999988079071,0.38951724116549924
28690,0.699999988079071,0.6748345284265223
28691,0.209999993443489,0.086148392910395
28692,0.574999988079071,0.6316259541724274
28693,0.4250000119209289,0.3706101813074336
28694,0.2399999946355819,0.6746701621938835
28695,0.375,0.3178619671322802
28696,0.800000011920929,0.4812521858399985
28697,17.5,12.22018281868413
28698,1.2000000476837158,0.6196816760181671
28699,0.925000011920929,0.9025094721561753
28700,0.2199999988079071,0.1610747083734121
28701,0.1599999964237213,0.11324585099232065
28702,1.5,2.5653102667162737
28703,0.675000011920929,0.5070354238147909
28704,0.4749999940395355,0.5025682166230534
28705,0.925000011920929,1.0150285758424569
28706,2.5,2.785338661185683
28707,0.8500000238418579,0.650492139078501
28708,1.600000023841858,0.44558954781377436
28709,0.7250000238418579,1.0495550855245663
28710,1.5,1.017749222569996
28711,2.5,2.7114975361871028
28712,0.8999999761581421,0.9082934184222675
28713,1.399999976158142,1.141400481022806
28714,19.5,14.538725137946763
28715,0.2399999946355819,0.2214102454233351
28716,0.449999988079071,1.0045770949124697
28717,0.1500000059604644,0.10808311596310416
28718,0.925000011920929,1.1838365229375039
28719,0.1199999973177909,0.014864776140906866
28720,1.7999999523162842,1.6405641831513047
28721,0.4749999940395355,0.6587414198135728
28722,0.1899999976158142,0.035246325677639856
28723,0.324999988079071,0.30532509651420225
28724,1.2000000476837158,1.2080689437168028
28725,0.625,0.6059437910277619
28726,0.4749999940395355,0.5131224333887938
28727,1.399999976158142,1.9079747731700034
28728,0.2750000059604645,0.4860540480100961
28729,0.3000000119209289,0.35594777193336524
28730,0.4000000059604645,0.4310815588675676
28731,0.699999988079071,0.5000150241891741
28732,0.1400000005960464,0.08020817564244664
28733,0.1199999973177909,-0.002686466736456783
28734,0.8500000238418579,0.7755101872350632
28735,9.0,6.273581134988213
28736,0.800000011920929,2.2878537026587717
28737,0.4749999940395355,0.3012419343796817
28738,5.5,11.289234031402607
28739,0.0599999986588954,0.0959064221430661
28740,0.7749999761581421,0.9492699849522022
28741,1.399999976158142,0.9770552838196589
28742,5.5,10.474073004941324
28743,0.7749999761581421,0.47060492666123066
28744,0.1500000059604644,0.02044217277165883
28745,0.2300000041723251,0.2291698628357106
28746,0.5249999761581421,0.548489132399204
28747,0.3499999940395355,0.3694140302411095
28748,0.949999988079071,1.1021589041626565
28749,3.700000047683716,4.432823983213616
28750,2.5999999046325684,3.0700376385754633
28751,0.75,0.8338523977506109
28752,0.2399999946355819,0.13345416341639504
28753,2.799999952316284,4.435304042930234
28754,0.574999988079071,0.5266033635259144
28755,0.550000011920929,0.2618424985864247
28756,1.100000023841858,1.1370877621117823
28757,3.400000095367432,3.45677737598789
28758,3.0,3.8896768080991886
28759,0.1500000059604644,0.07063056576175297
28760,0.1299999952316284,0.07726874806423423
28761,0.574999988079071,0.6764419636853698
28762,0.1700000017881393,0.07420885264315968
28763,0.925000011920929,0.6686244205454339
28764,9.0,10.745381074378834
28765,0.75,0.6535966572661844
28766,7.0,6.815023928782189
28767,0.449999988079071,0.23895328597990995
28768,0.824999988079071,0.891511271038048
28769,0.449999988079071,0.18938279019511794
28770,1.2999999523162842,1.2081028579502298
28771,0.2199999988079071,0.09263627686318143
28772,0.6499999761581421,0.4880961646601416
28773,0.975000023841858,0.7288991422498792
28774,0.5,0.44305474085803764
28775,0.2750000059604645,0.2715987797843762
28776,0.0700000002980232,-0.04820308290327846
28777,0.050000000745058,-0.03354605967813784
28778,0.1899999976158142,0.11555501760694353
28779,0.7749999761581421,0.8754968252794195
28780,0.5249999761581421,0.24304922329810763
28781,7.5,5.239106688455372
28782,0.699999988079071,0.8103095332350629
28783,0.3499999940395355,0.18830674473446818
28784,0.4749999940395355,0.6037436455787382
28785,0.1599999964237213,0.041953068407003524
28786,8.0,8.133112742146928
28787,0.949999988079071,0.5675948593267957
28788,0.1000000014901161,0.07048745291860525
28789,0.1099999994039535,0.006829489399627686
